1.380476454524934005e-01,3.871693714823751242e-01,3.883433708044102817e-01,4.891481818378200508e-01,5.785948450997014936e-01,5.846774990843569553e-01
1.584167260980797187e-01,4.366413685741080686e-01,4.405375869142407752e-01,4.959140995634079285e-01,6.255004239929191634e-01,6.213510614689941036e-01
1.567165892974897445e-01,5.020115364374215794e-01,4.426070097343138832e-01,4.427139146431906536e-01,6.244837670861161927e-01,6.135394592444974871e-01
1.286750618369233157e-01,4.999051323651390044e-01,3.601343224976132351e-01,3.820504679161343953e-01,5.769004697407850157e-01,5.065235923276518726e-01
1.938975820219722077e-02,1.653388267442415429e-04,1.351731059720126934e-21,3.614767152379365356e-02,1.458806111787542973e-03,3.185269530293784179e-02
1.813192684650520581e-02,3.362661703261677704e-04,2.374514409533029456e-19,4.079965579522016467e-02,1.750415206130941320e-04,3.104876837057722258e-02
1.866975909666380995e-02,4.019413697354445782e-04,8.828737352741478661e-19,3.475737945322016076e-02,2.785120102341312812e-03,2.837228744108652445e-02
1.845707631536206220e-02,3.382829022265705513e-04,1.043521428432866633e-19,3.528765763444675907e-02,2.323956354116946555e-03,2.865777834997920367e-02
1.691872096847516979e-02,1.165195146726091238e-04,9.045681906499470537e-20,3.364452599762829399e-02,1.970585418555006584e-03,2.967168986509330017e-02
1.917829609514635353e-02,4.705844694667767254e-04,6.815726437558688443e-22,3.806573753296470936e-02,3.427623945942506891e-05,2.989793800900284945e-02
1.876163572460129089e-02,2.458907058608782300e-04,3.614243717742741145e-21,3.790219529536476700e-02,1.302743072438501295e-05,3.056996227222137305e-02
1.709474326431109290e-02,1.690089984756981234e-04,2.541788033782800239e-20,3.752107088277694541e-02,1.949625872492977006e-05,3.037669310768698061e-02
2.389357584409372223e-02,2.239479690520833441e-04,1.236606076222700474e-22,5.143002178299389826e-02,9.071969827032034107e-10,3.939893355182311208e-02
1.735560402625276749e-02,2.078012663596153897e-03,6.401764813981733497e-19,3.237733693479848129e-02,1.994520244764534222e-03,2.730176433869292707e-02
2.918613839058661549e-02,3.515789362124623865e-04,3.729087686940969809e-28,4.568266587804607759e-02,6.169262072288228914e-08,3.525972846659577997e-02
2.030002684650257169e-02,6.743849781389223835e-04,7.876703748324738076e-21,3.184173190013387528e-02,2.818926772092364245e-03,2.856723590806495641e-02
2.758354285210146833e-02,2.911969464031149697e-04,2.387743872904563906e-27,3.989772412570249949e-02,2.496001964169076922e-06,3.208916451080010696e-02
4.428759840882173088e-02,4.283716487786527445e-04,6.424627856704152220e-31,7.979290078486320215e-02,7.593059245111072216e-19,5.936998486804186820e-02
4.379654181916069200e-02,2.660486721147503142e-04,3.366279804725457920e-30,8.627358585432330640e-02,1.667875003646613172e-19,5.278981159562522868e-02
3.468979165589097802e-02,3.400023488998720487e-04,1.612023248946366225e-27,5.594860665308563213e-02,4.111553685172152897e-13,3.711162682878770686e-02
2.641134529142319734e-02,6.204804677107636415e-05,2.553534446810642636e-22,5.020961806524377319e-02,2.355460746556496619e-09,4.022121320304357373e-02
2.558280840313247734e-02,8.967491397634431635e-03,2.935317660851439077e-23,3.380141561504473174e-02,6.791993832644074546e-06,2.974830161318735636e-02
2.914798384422379041e-02,4.885511038467262946e-04,3.222080837236225228e-27,3.936836399427972449e-02,4.765809592223662852e-05,3.496944167325240910e-02
2.098845079526516499e-02,1.222796874103014532e-03,3.446535425997077734e-22,3.400763594936754425e-02,2.156987750035756993e-03,2.598012665167720794e-02
2.387998625905304526e-02,2.964972043484237225e-03,1.985333740218184112e-24,3.686998583660502926e-02,1.147708024650466696e-04,2.998101731153755140e-02
3.850237229154853530e-02,6.168142362827721365e-04,4.968100284931894823e-31,6.504567813939834964e-02,2.679561914552642651e-15,4.471856296708288936e-02
3.919796512916207121e-02,2.495029114332518124e-04,8.657448060517777314e-31,6.836051130647519125e-02,2.369473655259601065e-16,4.188322341473976057e-02
3.006792799525672202e-02,2.832757012840687264e-04,2.306617278828768702e-26,4.992083786595278433e-02,1.195806700217513606e-08,3.383129645216423342e-02
3.686308601538881846e-02,6.758868644918077291e-05,2.344365695141860493e-27,7.854491772127404625e-02,8.728586108775677978e-17,6.092678242917348025e-02
3.071417039493653384e-02,2.795706846827377876e-04,1.366287570151601362e-27,4.770179607210590922e-02,1.757037002405687389e-08,3.562724592081797925e-02
2.038222551539984814e-02,1.271470556133648920e-03,1.236485263701618564e-18,4.104974596525781672e-02,5.730585897028561411e-05,3.040444115910426529e-02
2.333781910757185343e-02,4.246077277677265307e-04,8.156501367962745630e-22,4.045462504375045565e-02,1.633324758229368794e-04,3.071739360111919517e-02
2.540560019720024265e-02,2.246910630103828889e-04,2.791895665218584662e-24,4.549500401204378819e-02,7.383907451471551256e-07,3.409050879959653335e-02
2.608220182153687255e-02,3.738428445092738077e-04,6.472668137646674882e-24,4.729058002423223994e-02,1.859931925589142848e-08,3.811455892893245850e-02
2.903572291579252160e-02,5.160771580909919972e-04,5.390060653370077437e-25,5.672647022468862293e-02,1.330101742903843664e-11,3.981843312372704280e-02
3.264456520684894114e-02,2.698628907994944431e-04,1.081667065993122300e-26,6.021196739884400462e-02,3.933372577740539491e-14,3.997679188058190364e-02
3.574975697903374355e-02,8.822389965523323057e-05,4.388972142294156148e-26,8.440277351875651035e-02,6.203802308967758007e-19,6.519333111686988202e-02
1.929579449385848688e-02,1.929008436586870674e-03,7.741558878925429580e-19,3.845691878775836514e-02,2.963420517421667608e-04,3.248242092518700136e-02
1.485810317850659763e-02,1.156938939360991134e-04,9.747084553317472674e-16,2.902561569070620170e-02,2.814583893428358914e-03,2.664424863227159157e-02
1.423577151356731144e-02,3.330412084973036354e-04,2.285480591647706499e-14,2.947459645068220557e-02,3.014111022074403377e-03,2.700738090203792449e-02
1.794802049431784563e-02,1.956697014351175222e-04,1.932052582883331918e-17,3.661190030083457531e-02,1.733298221085009328e-03,2.992030724121053781e-02
2.152860195127177453e-02,7.613043045176366122e-05,3.821841407074130737e-20,4.014182191151021567e-02,1.313877527922426122e-04,3.252222550867193279e-02
2.177754850015269777e-02,6.762268120509882336e-04,7.519922352150418114e-23,3.940444664455605706e-02,6.533599697898283341e-05,2.948913344853488008e-02
2.669300210931164347e-02,2.004577545638356988e-04,1.727370553122343277e-25,4.877929046709651717e-02,2.173292495937914969e-09,3.683399780089996467e-02
4.568919742345653456e-02,1.511878454251380259e-05,1.495701040587557249e-27,7.287611889516046326e-02,1.441872626051586907e-16,4.656505993512179142e-02
2.617826201738266551e-02,5.832398603436549783e-04,1.894307004073798210e-24,4.541100358000447340e-02,4.104328847118217489e-07,3.286790240341037894e-02
2.128159127660666020e-02,1.341623399385050977e-03,9.152781852942427066e-23,3.382788882410077413e-02,1.897666802333870676e-03,2.793278164864522461e-02
2.357475923663771705e-02,4.298800744836068339e-04,1.383905944619317669e-23,3.814884085977023054e-02,1.001884131045570857e-03,2.877510765126679512e-02
1.624888549715874236e-02,1.057708815203531934e-03,3.366728987955082040e-17,3.121923345400982874e-02,2.591630177735230328e-03,2.580257640906533437e-02
1.952650107609126690e-02,1.555821964358090816e-04,1.676887412017747500e-19,3.638998791679948219e-02,2.691955333192489115e-04,3.171531294935929501e-02
2.109250223466290278e-02,6.624554652975342796e-04,2.301334112344873782e-22,3.382688687826752860e-02,1.571550175163998657e-03,2.817881522596629718e-02
1.936298258297797573e-02,8.143710781514977917e-04,2.014873850665369964e-20,2.733521340457232413e-02,2.836125142460044733e-03,2.262816668447090521e-02
2.140337119926354406e-02,2.527891483310210313e-04,1.075851973875208020e-24,4.433806778439109558e-02,1.110954263292533798e-07,3.559673416651500805e-02
1.844114784586325245e-02,2.657019515806744153e-04,2.396200234202820383e-19,3.135073344520478839e-02,3.138478036985214038e-03,2.919483974950524627e-02
1.676683755947016435e-02,2.226973927148961105e-04,2.282204637321111717e-18,2.799310656306280495e-02,3.158476269692918077e-03,2.591260561550076322e-02
2.421694344048083702e-02,2.280821430332872568e-04,9.980263003757593111e-25,4.897803994522970106e-02,3.947821917902342255e-08,4.480712011372259274e-02
2.329143384443149722e-02,3.092984418305834643e-04,4.762908022670520352e-24,4.925525876095420558e-02,3.828793936148896116e-08,3.757458835441039591e-02
1.848019978389671067e-02,5.059304416417147654e-04,7.421846443562541820e-20,3.592204644748084319e-02,1.739195270709675833e-03,2.907262837011050094e-02
1.751713074392247799e-02,3.918854634684922826e-04,8.349624637963862361e-19,3.149676819746780737e-02,2.639035368678815420e-03,2.409699337276972886e-02
1.637841593403788210e-02,3.762403507399391701e-04,1.159280877139992168e-17,2.900754593531063713e-02,3.054341106375633910e-03,2.412218940942426060e-02
1.592826122199402644e-02,5.213141085944799150e-04,1.133711487111021373e-17,2.561361223190185624e-02,3.776431634472126979e-03,2.421402123589203731e-02
1.935899912336461887e-02,1.517154320693466516e-03,2.206372211169771691e-20,3.400525851046785897e-02,1.424152010665681155e-03,3.114397822170635044e-02
1.896589760434069794e-02,1.887075434253611145e-04,1.130589790610545460e-19,3.325207524120270264e-02,2.710500447911954724e-03,3.056249547299406608e-02
2.493255447009709233e-02,9.943600749249895934e-05,3.710284733316284273e-22,5.708766468303128755e-02,7.337159466939224360e-11,4.814333247414529643e-02
2.384298255404631445e-02,1.083131309075378526e-04,1.480860905980657419e-20,4.858636155661892608e-02,7.706245608540960627e-07,3.969291512395225346e-02
1.579081814798852235e-02,1.261913806229225665e-03,4.260269752486443366e-13,2.531771120493727517e-02,4.392276133048489406e-03,2.447645900924114507e-02
1.990231207590947848e-02,6.425019874959327776e-03,9.620172801438893730e-19,2.336082537943994300e-02,3.949949166670419995e-03,2.099569664761154197e-02
3.228199641372893336e-02,9.674947528204702387e-06,2.659069458715165565e-23,6.940879386861140143e-02,5.605873358012305661e-14,6.233315096090086965e-02
3.218041120827104529e-02,1.773796089087113659e-05,4.193531197780106455e-24,7.196816926476815035e-02,3.750238985124120322e-15,6.488195019857384560e-02
2.848710126919152749e-02,2.080699122188034683e-04,9.666283621611435822e-24,4.571388652679039821e-02,6.788757866099636020e-06,4.439855896723264583e-02
2.390278715993411282e-02,1.218390300210085573e-04,3.413384436823849584e-18,4.386554644941483005e-02,1.457423309940804801e-03,4.188938456432717006e-02
2.210890417989276949e-02,1.181052489156656621e-04,5.902000824892481125e-16,4.234730241757718450e-02,2.625174728987320679e-03,3.826612843677681258e-02
2.364536298136699771e-02,8.399940037629401494e-05,4.556289599992712741e-20,4.527403535139060131e-02,7.642670644752141550e-05,3.582478243489164993e-02
2.370738711097738691e-02,7.874827669890973898e-04,1.109796968803386341e-18,4.782124815104879523e-02,1.061507823177098724e-04,3.929910147399143239e-02
2.230088965821847707e-02,6.572377665949157705e-04,9.926065177430630241e-21,4.652570014361984835e-02,6.515317020445206044e-06,3.455377683731284538e-02
2.016702283766697024e-02,2.793817981620467508e-04,3.301008652128718095e-15,3.959548228034137640e-02,3.011077294141546647e-03,3.121975176376204017e-02
2.195152809415767264e-02,4.462564084613726534e-04,2.832061863539533831e-17,3.896582764465493509e-02,2.540751349572621231e-03,3.287303007472688193e-02
2.694600423173998394e-02,2.726585140893581101e-04,1.176320497408373324e-20,5.495129352966854341e-02,1.670063211404871705e-07,4.019690013599502149e-02
3.458541228222673791e-02,3.505400534568562797e-04,5.786353071074829863e-25,5.966148270248736174e-02,4.224147162843221392e-10,4.994595601351195513e-02
2.686057162218952188e-02,3.869441614628057455e-05,2.290678369428009006e-19,6.269359008093094987e-02,1.139246106308686598e-11,5.830996731817715550e-02
3.007953813263940929e-02,9.285397078872778022e-05,1.601613005441867004e-23,5.273591140798720295e-02,3.446331145025151731e-10,4.366163609494545794e-02
2.362414477477512223e-02,8.393043311349946951e-05,6.465241016564815116e-19,4.544167388126594403e-02,4.570622702754602654e-05,4.840178266210606872e-02
2.670675928285498255e-02,2.137692935951531186e-04,2.206989079262655795e-20,5.355045709633415862e-02,9.853615760284646247e-07,4.002063497153485194e-02
1.888317777940182185e-02,2.402731351042049126e-03,8.675841363200634046e-16,3.153309336941081259e-02,4.140585768337587576e-03,2.249575579635403749e-02
2.858189598660369410e-02,1.614569057517649590e-05,6.476813323664393381e-22,4.894752220242674229e-02,6.371494630430597093e-08,4.766095769206330629e-02
2.982973939791289456e-02,9.528360496437945644e-05,1.111293805311126203e-23,5.036823953461816439e-02,7.363231973502913016e-06,4.435504838381825604e-02
2.319095706824894632e-02,8.087443251674092956e-04,1.493133661547056689e-18,4.080214650760292938e-02,2.319338819470654310e-03,3.029986222594078377e-02
3.243425470151808238e-02,1.225447714019873018e-04,1.035643151362904616e-22,5.461673467134923327e-02,5.124171019727521425e-09,4.459827909835029081e-02
3.030406847846470186e-02,3.564742019947334016e-04,1.461907809410853069e-22,7.193489751278893396e-02,3.414607751874062235e-13,5.955875134444908042e-02
3.221237928589091443e-02,1.197345755078122663e-04,1.309486257881115085e-23,6.491859304038823109e-02,8.994814450026553652e-12,5.668758394568897130e-02
3.040992572971438004e-02,9.474035728403779521e-05,4.243381354864335083e-21,5.917061519327108943e-02,1.787580062343011256e-08,4.179185057787273422e-02
3.886968020421988773e-02,4.877110995748008989e-05,3.937315614364554805e-25,9.168583765642657202e-02,1.473122216274349194e-19,7.005802615783413012e-02
3.016968909381424063e-02,1.518398918685592782e-04,2.349254036558399612e-22,5.809288757785010388e-02,1.719502458730157721e-08,4.967075264072148139e-02
3.693033647490141791e-02,1.360513457536334933e-05,2.138953198510487472e-24,7.115593268598144339e-02,1.015163586335274264e-14,7.195216957018808757e-02
2.973971162020155878e-02,6.223624937567114631e-05,3.973519756421067382e-22,6.880888900245522855e-02,1.469655479343951945e-12,5.320771319993181786e-02
2.755268691659436969e-02,1.022102787475955748e-04,2.985908895692243912e-20,5.390878638854528643e-02,1.472465853357961311e-09,4.687813404033976117e-02
2.083086886289452558e-02,2.334048549056568465e-03,5.043014123612457891e-18,3.300476218495181080e-02,2.538475070524956641e-03,2.956760964816788559e-02
2.887165461649568790e-02,2.688841337119148001e-04,1.195689990943312405e-19,5.764885371858502472e-02,2.589535678185814578e-09,4.725471691229936322e-02
1.686830564953504738e-02,1.568763392062118810e-03,4.631567297611266454e-13,3.236467389126359423e-02,3.767622077904210845e-03,2.654510587045198072e-02
4.693915648419012127e-02,2.478195970092275159e-04,1.848285445726128473e-30,8.297904226357091795e-02,3.733380240078183970e-17,5.946776223056080002e-02
4.008382739253903149e-02,1.071047136967450504e-03,1.617848637357197792e-27,6.760950105375880537e-02,3.586561111960417175e-12,4.535448597650316993e-02
2.712856776054496655e-02,4.552435145248398670e-04,5.201608987163849300e-20,5.961760155439891490e-02,1.923001786683270927e-08,4.395493534589400841e-02
2.978176767541775710e-02,9.141267855433846221e-05,3.458346133796068014e-21,6.401346921081978170e-02,6.696021167941611337e-13,5.450792054500502165e-02
3.756560992721293124e-02,6.554015533713981108e-05,2.603336202649101877e-26,6.819398116131702992e-02,1.034841258307789871e-12,4.640406805122063855e-02
3.283730251369161579e-02,1.931481329233195965e-04,5.385400118287137012e-22,7.819392579416510614e-02,5.222085121360354847e-15,5.840005260956838279e-02
2.034890462461982560e-02,1.145673538693780169e-03,1.576206882360439262e-15,3.869630127886881932e-02,2.152878046829006815e-03,3.392016650735048267e-02
